temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
133442800,32.46,133442800,100447,133442808,0
133462772,32.46,133462772,100448,133462776,0
133482772,32.46,133482772,100448,133482776,0
133502772,32.46,133502772,100448,133502776,0
133522772,32.46,133522772,100448,133522776,0
133542800,32.46,133542800,100448,133542808,0
133562772,32.46,133562772,100448,133562776,0
133582772,32.46,133582772,100448,133582776,0
133602792,32.46,133602792,100448,133602796,0
133622772,32.46,133622772,100448,133622776,0
133642804,32.46,133642804,100448,133642808,0
133662776,32.46,133662776,100448,133662784,0
133682772,32.46,133682772,100448,133682780,0
133702780,32.46,133702780,100447,133702784,0
133722772,32.46,133722772,100447,133722780,0
133742804,32.46,133742804,100447,133742808,0
133762776,32.46,133762776,100447,133762780,0
133782772,32.46,133782772,100447,133782780,0
133802772,32.46,133802772,100448,133802780,0
133822772,32.46,133822776,100448,133822780,0
133842804,32.46,133842804,100448,133842808,0
133862772,32.46,133862772,100448,133862780,0
133882772,32.46,133882776,100448,133882780,0
133902780,32.46,133902780,100448,133902788,0
133922776,32.46,133922776,100448,133922780,0
133942804,32.46,133942804,100448,133942808,0
133962776,32.46,133962776,100448,133962780,0
133982776,32.46,133982776,100448,133982780,0
134002780,32.46,134002780,100448,134002784,0
134022776,32.46,134022776,100448,134022780,0
134042804,32.46,134042804,100448,134042812,0
134062780,32.46,134062780,100448,134062788,0
134082776,32.46,134082776,100448,134082780,0
134102780,32.47,134102780,100448,134102788,0
134122776,32.47,134122776,100448,134122780,0
134142804,32.47,134142804,100448,134142812,0
134162780,32.46,134162780,100448,134162784,0
134182776,32.47,134182776,100448,134182780,0
134202776,32.47,134202776,100448,134202780,0
134222776,32.47,134222776,100448,134222780,0
134242812,32.47,134242812,100448,134242816,0
134262784,32.47,134262784,100448,134262792,0
134282788,32.47,134282788,100448,134282792,0
134302776,32.47,134302776,100448,134302784,0
134322776,32.47,134322776,100449,134322780,0
134342808,32.47,134342808,100448,134342812,0
134362776,32.47,134362776,100449,134362780,0
134382776,32.47,134382776,100449,134382784,0
134402784,32.47,134402784,100448,134402788,0
134422776,32.47,134422776,100448,134422784,0
134442808,32.47,134442808,100448,134442812,0
134462776,32.47,134462776,100448,134462784,0
134482776,32.47,134482776,100448,134482784,0
134502780,32.47,134502780,100448,134502788,0
134522776,32.47,134522776,100448,134522784,0
134542808,32.47,134542808,100448,134542812,0
134562780,32.47,134562780,100447,134562784,0
134582776,32.47,134582776,100447,134582784,0
134602784,32.47,134602784,100447,134602792,0
134622780,32.47,134622780,100447,134622784,0
134642808,32.47,134642808,100447,134642812,0
134662780,32.47,134662780,100448,134662784,0
134682780,32.47,134682780,100448,134682784,0
134702784,32.47,134702784,100448,134702788,0
134722780,32.47,134722780,100448,134722784,0
134742808,32.47,134742808,100448,134742816,0
134762780,32.47,134762780,100447,134762784,0
134782780,32.47,134782780,100447,134782784,0
134802788,32.47,134802788,100448,134802792,0
134822780,32.47,134822780,100448,134822784,0
134842812,32.47,134842812,100448,134842820,0
134862780,32.47,134862780,100448,134862784,0
134882780,32.47,134882780,100447,134882784,0
134902780,32.47,134902780,100447,134902788,0
134922784,32.47,134922788,100447,134922792,0
134942816,32.47,134942816,100447,134942820,0
134962780,32.47,134962780,100447,134962784,0
134982780,32.47,134982780,100447,134982788,0
135002780,32.47,135002780,100447,135002788,0
135022780,32.47,135022780,100447,135022784,0
135042812,32.47,135042812,100447,135042816,0
135062780,32.47,135062780,100447,135062788,0
135082788,32.47,135082788,100447,135082792,0
135102784,32.47,135102784,100447,135102788,0
135122780,32.47,135122780,100447,135122788,0
135142812,32.47,135142812,100447,135142816,0
135162780,32.47,135162780,100447,135162788,0
135182784,32.47,135182784,100447,135182792,0
135202784,32.47,135202784,100447,135202788,0
135222780,32.47,135222780,100447,135222788,0
135242824,32.47,135242824,100447,135242828,0
135262788,32.47,135262788,100448,135262792,0
135282784,32.47,135282784,100448,135282788,0
135302788,32.47,135302788,100448,135302792,0
135322792,32.47,135322792,100448,135322796,0
135342812,32.47,135342812,100448,135342820,0
135362784,32.47,135362784,100448,135362788,0
135382784,32.47,135382784,100448,135382788,0
135402784,32.47,135402784,100448,135402788,0
135422784,32.47,135422784,100448,135422788,0
135442812,32.47,135442812,100447,135442820,0
135462784,32.47,135462784,100447,135462788,0
135482784,32.47,135482784,100447,135482788,0
135502784,32.47,135502784,100447,135502792,0
135522784,32.47,135522784,100447,135522788,0
135542812,32.47,135542812,100447,135542820,0
135562784,32.46,135562784,100447,135562788,0
135582788,32.47,135582788,100447,135582792,0
135602784,32.47,135602784,100447,135602792,0
135622784,32.46,135622784,100446,135622788,0
135642816,32.46,135642816,100446,135642820,0
135662788,32.46,135662788,100446,135662796,0
135682784,32.46,135682784,100446,135682788,0
135702792,32.46,135702792,100447,135702796,0
135722784,32.47,135722784,100447,135722792,0
135742816,32.47,135742816,100447,135742820,0
135762788,32.46,135762788,100447,135762792,0
135782784,32.46,135782784,100447,135782792,0
135802788,32.46,135802788,100447,135802792,0
135822788,32.46,135822788,100447,135822796,0
135842816,32.46,135842816,100447,135842820,0
135862784,32.46,135862784,100447,135862792,0
135882784,32.46,135882784,100447,135882792,0
135902792,32.46,135902792,100447,135902796,0
135922788,32.46,135922788,100447,135922796,0
135942816,32.46,135942816,100447,135942820,0
135962788,32.46,135962788,100447,135962792,0
135982788,32.46,135982788,100447,135982792,0
136002792,32.46,136002792,100447,136002800,0
136022788,32.46,136022788,100447,136022792,0
136042788,32.46,136042788,100447,136042792,0
136062788,32.46,136062788,100447,136062792,0
136082788,32.46,136082788,100447,136082792,0
136102808,32.46,136102808,100447,136102812,0
136122788,32.46,136122788,100447,136122792,0
136142820,32.46,136142820,100447,136142824,0
136162788,32.46,136162788,100447,136162792,0
136182788,32.46,136182788,100448,136182792,0
136202788,32.46,136202788,100448,136202792,0
136222788,32.46,136222788,100447,136222792,0
136242820,32.46,136242820,100447,136242824,0
136262792,32.46,136262792,100447,136262796,0
136282788,32.46,136282788,100447,136282792,0
136302796,32.46,136302796,100447,136302800,0
136322788,32.46,136322788,100447,136322792,0
136342824,32.46,136342824,100447,136342828,0
136362788,32.46,136362788,100448,136362792,0
136382788,32.46,136382788,100447,136382792,0
136402788,32.46,136402788,100447,136402796,0
136422788,32.46,136422788,100447,136422796,0
136442820,32.46,136442820,100447,136442824,0
136462788,32.46,136462788,100447,136462796,0
136482788,32.46,136482792,100447,136482796,0
136502792,32.46,136502792,100447,136502800,0
136522792,32.46,136522792,100448,136522796,0
136542820,32.46,136542820,100448,136542824,0
136562788,32.45,136562788,100447,136562796,0
136582788,32.45,136582792,100447,136582796,0
136602792,32.45,136602792,100447,136602800,0
136622792,32.45,136622792,100447,136622796,0
136642820,32.45,136642820,100447,136642824,0
136662800,32.45,136662800,100447,136662804,0
136682792,32.45,136682792,100447,136682796,0
136702792,32.45,136702792,100447,136702796,0
136722792,32.45,136722792,100447,136722796,0
136742820,32.45,136742820,100447,136742828,0
136762792,32.45,136762792,100447,136762796,0
136782792,32.45,136782792,100447,136782796,0
136802792,32.45,136802792,100447,136802796,0
136822792,32.45,136822792,100447,136822796,0
136842824,32.45,136842824,100447,136842828,0
136862792,32.45,136862792,100447,136862796,0
136882792,32.45,136882792,100447,136882796,0
136902792,32.45,136902792,100448,136902796,0
136922792,32.45,136922792,100448,136922796,0
136942820,32.45,136942820,100448,136942828,0
136962792,32.45,136962792,100447,136962796,0
136982792,32.45,136982792,100447,136982796,0
137002796,32.45,137002796,100447,137002800,0
137022792,32.45,137022792,100447,137022800,0
137042824,32.45,137042824,100447,137042828,0
137062792,32.45,137062792,100447,137062800,0
137082792,32.45,137082792,100447,137082796,0
137102800,32.44,137102800,100446,137102804,0
137122796,32.44,137122796,100446,137122804,0
137142824,32.44,137142824,100446,137142828,0
137162796,32.44,137162796,100446,137162800,0
137182796,32.44,137182796,100446,137182800,0
137202796,32.44,137202796,100446,137202800,0
137222792,32.44,137222792,100446,137222800,0
137242824,32.44,137242824,100446,137242828,0
137262796,32.44,137262796,100446,137262800,0
137282792,32.44,137282792,100446,137282800,0
137302808,32.44,137302808,100446,137302812,0
137322796,32.44,137322796,100446,137322800,0
137342824,32.44,137342824,100446,137342828,0
137362796,32.44,137362796,100446,137362800,0
137382796,32.44,137382796,100446,137382800,0
137402796,32.44,137402796,100446,137402800,0
137422796,32.44,137422796,100447,137422800,0
137442824,32.44,137442824,100446,137442828,0
137462796,32.44,137462796,100446,137462800,0
137482796,32.44,137482796,100446,137482800,0
137502796,32.44,137502796,100446,137502800,0
137522796,32.44,137522796,100446,137522800,0
137542828,32.44,137542828,100447,137542832,0
137562796,32.44,137562796,100447,137562800,0
137582796,32.44,137582796,100446,137582800,0
137602796,32.44,137602796,100447,137602800,0
137622796,32.44,137622796,100447,137622800,0
137642828,32.44,137642828,100447,137642836,0
137662796,32.44,137662796,100447,137662800,0
137682796,32.44,137682796,100447,137682800,0
137702796,32.44,137702796,100447,137702800,0
137722796,32.44,137722796,100447,137722804,0
137742828,32.44,137742828,100447,137742832,0
137762796,32.44,137762796,100448,137762800,0
137782796,32.44,137782796,100448,137782804,0
137802800,32.44,137802804,100448,137802808,0
137822796,32.44,137822796,100448,137822804,0
137842828,32.44,137842828,100448,137842832,0
137862796,32.44,137862800,100448,137862804,0
137882804,32.44,137882804,100448,137882808,0
137902796,32.44,137902796,100448,137902804,0
137922796,32.44,137922796,100448,137922804,0
137942828,32.44,137942828,100448,137942832,0
137962800,32.44,137962800,100447,137962804,0
137982804,32.44,137982804,100447,137982808,0
138002800,32.44,138002800,100447,138002804,0
138022800,32.44,138022800,100447,138022804,0
138042836,32.44,138042836,100448,138042840,0
138062800,32.44,138062800,100448,138062804,0
138082800,32.44,138082800,100448,138082804,0
138102800,32.44,138102800,100448,138102804,0
138122800,32.44,138122800,100447,138122804,0
138142828,32.44,138142828,100447,138142836,0
138162800,32.44,138162800,100447,138162804,0
138182800,32.44,138182800,100447,138182804,0
138202800,32.44,138202800,100447,138202808,0
138222800,32.44,138222800,100447,138222804,0
138242832,32.44,138242832,100447,138242836,0
138262804,32.44,138262804,100447,138262808,0
138282800,32.44,138282800,100447,138282804,0
138302800,32.44,138302800,100447,138302808,0
138322800,32.44,138322800,100448,138322804,0
138342832,32.44,138342832,100448,138342836,0
138362800,32.44,138362800,100447,138362804,0
138382800,32.44,138382800,100447,138382804,0
138402800,32.44,138402800,100447,138402808,0
138422804,32.44,138422804,100447,138422808,0
138442832,32.44,138442832,100447,138442836,0
138462800,32.44,138462800,100447,138462808,0
138482800,32.44,138482800,100447,138482808,0
138502804,32.44,138502804,100447,138502808,0
138522804,32.44,138522804,100447,138522812,0
138542832,32.45,138542832,100447,138542836,0
138562804,32.45,138562804,100447,138562808,0
138582804,32.45,138582804,100447,138582808,0
138602816,32.45,138602816,100447,138602820,0
138622800,32.45,138622804,100447,138622808,0
138642832,32.45,138642832,100447,138642836,0
138662804,32.45,138662804,100447,138662808,0
138682804,32.45,138682804,100447,138682808,0
138702808,32.45,138702808,100447,138702816,0
138722804,32.45,138722804,100447,138722808,0
138742840,32.45,138742840,100447,138742844,0
138762804,32.45,138762804,100447,138762808,0
138782804,32.45,138782804,100447,138782808,0
138802804,32.45,138802804,100447,138802808,0
138822804,32.45,138822804,100447,138822808,0
138842836,32.45,138842836,100447,138842840,0
138862808,32.45,138862808,100447,138862812,0
138882804,32.45,138882804,100446,138882808,0
138902804,32.45,138902804,100446,138902808,0
138922804,32.45,138922804,100446,138922808,0
138942836,32.45,138942836,100446,138942844,0
138962804,32.45,138962804,100446,138962808,0
138982804,32.45,138982804,100446,138982812,0
139002804,32.45,139002804,100446,139002812,0
139022804,32.45,139022804,100446,139022812,0
139042836,32.45,139042836,100446,139042840,0
139062804,32.45,139062804,100446,139062808,0
139082804,32.45,139082804,100446,139082808,0
139102808,32.45,139102808,100446,139102816,0
139122804,32.45,139122804,100446,139122808,0
139142804,32.45,139142804,100446,139142812,0
139162804,32.45,139162804,100446,139162812,0
139182812,32.45,139182812,100446,139182816,0
139202808,32.45,139202808,100446,139202812,0
139222804,32.45,139222804,100446,139222812,0
139242840,32.45,139242840,100446,139242844,0
139262808,32.45,139262808,100446,139262812,0
139282808,32.45,139282808,100446,139282812,0
139302808,32.45,139302808,100447,139302812,0
139322808,32.45,139322808,100447,139322812,0
139342836,32.45,139342836,100447,139342840,0
139362808,32.45,139362808,100447,139362812,0
139382808,32.45,139382808,100447,139382812,0
139402808,32.45,139402808,100447,139402812,0
139422808,32.45,139422808,100447,139422812,0
139442840,32.45,139442840,100447,139442844,0
139462808,32.45,139462808,100447,139462812,0
139482808,32.45,139482808,100447,139482812,0
139502808,32.46,139502808,100448,139502812,0
139522808,32.46,139522808,100448,139522812,0
139542840,32.46,139542840,100448,139542844,0
139562808,32.46,139562808,100447,139562812,0
139582812,32.46,139582812,100448,139582816,0
139602816,32.46,139602816,100448,139602820,0
139622808,32.46,139622808,100448,139622812,0
139642840,32.46,139642840,100448,139642844,0
139662808,32.46,139662808,100448,139662812,0
139682812,32.46,139682812,100448,139682820,0
139702812,32.46,139702812,100448,139702816,0
139722808,32.46,139722808,100448,139722816,0
139742840,32.46,139742840,100448,139742844,0
139762808,32.46,139762808,100448,139762812,0
139782808,32.46,139782808,100448,139782812,0
139802808,32.46,139802808,100448,139802816,0
139822808,32.46,139822808,100448,139822816,0
139842844,32.46,139842844,100447,139842848,0
139862812,32.46,139862812,100447,139862816,0
139882808,32.46,139882812,100447,139882816,0
139902816,32.46,139902816,100447,139902820,0
139922808,32.46,139922808,100447,139922816,0
139942844,32.46,139942844,100447,139942852,0
139962812,32.46,139962812,100447,139962816,0
139982812,32.46,139982812,100447,139982816,0
140002828,32.46,140002828,100447,140002832,0
140022816,32.46,140022816,100447,140022820,0
140042840,32.46,140042840,100447,140042844,0
140062812,32.46,140062812,100447,140062816,0
140082812,32.46,140082812,100446,140082816,0
140102812,32.46,140102812,100447,140102816,0
140122812,32.46,140122812,100447,140122816,0
140142848,32.46,140142848,100447,140142852,0
140162812,32.46,140162812,100447,140162816,0
